    54    74      0.059591      0.059591
    54    75     -0.013245     -0.013245
    54    76      0.036360      0.036360
    54    77     -0.046291     -0.046291
    54    78     -0.065891     -0.065891
    54    79     -0.012515     -0.012515
    54    80     -0.025295     -0.025295
    54    81     -0.098002     -0.098002
    54    82     -0.073202     -0.073202
    54    83     -0.061021     -0.061021
    54    84     -0.136534     -0.136534
    54    85     -0.129773     -0.129773
    54    86     -0.118752     -0.118752
    54    87     -0.115026     -0.115026
    54    88     -0.167649     -0.167649
    54    89     -0.168197     -0.168197
    54    90     -0.163239     -0.163239
    54    91     -0.160031     -0.160031
    54    92     -0.205645     -0.205645
    54    93     -0.167111     -0.167111
    54    94     -0.253449     -0.253449
    54    95     -0.176779     -0.176779
    54    96     -0.235685     -0.235685
    54    97     -0.184900     -0.184900
    54    98     -0.266147     -0.266147
    54    99     -0.210335     -0.210335
    55     0     -0.311288     -0.311288
    55     1     -0.280589     -0.280589
    55     2     -0.292504     -0.292504
    55     3     -0.303997     -0.303997
    55     4     -0.297470     -0.297470
    55     5     -0.255825     -0.255825
    55     6     -0.285793     -0.285793
    55     7     -0.308222     -0.308222
    55     8     -0.298284     -0.298284
    55     9     -0.207577     -0.207577
    55    10     -0.256600     -0.256600
    55    11     -0.204608     -0.204608
    55    12     -0.148747     -0.148747
    55    13     -0.194850     -0.194850
    55    14     -0.185158     -0.185158
    55    15     -0.146895     -0.146895
    55    16     -0.113727     -0.113727
    55    17     -0.123180     -0.123180
    55    18     -0.079649     -0.079649
    55    19     -0.049802     -0.049802
    55    20     -0.031726     -0.031726
    55    21     -0.002712     -0.002712
    55    22     -0.018592     -0.018592
    55    23     -0.028904     -0.028904
    55    24      0.030515      0.030515
    55    25      0.100114      0.100114
    55    26      0.052865      0.052865
    55    27      0.114302      0.114302
    55    28      0.087114      0.087114
    55    29      0.133047      0.133047
    55    30      0.171146      0.171146
    55    31      0.212068      0.212068
    55    32      0.158505      0.158505
    55    33      0.246123      0.246123
    55    34      0.252221      0.252221
    55    35      0.303803      0.303803
    55    36      0.230953      0.230953
    55    37      0.249593      0.249593
    55    38      0.302274      0.302274
    55    39      0.306900      0.306900
    55    40      0.301696      0.301696
    55    41      0.371819      0.371819
    55    42      0.341477      0.341477
    55    43      0.339466      0.339466
    55    44      0.385380      0.385380
    55    45      0.390703      0.390703
    55    46      0.343903      0.343903
    55    47      0.375477      0.375477
    55    48      0.408353      0.408353
    55    49      0.378912      0.378912
    55    50      0.416047      0.416047
    55    51      0.349231      0.349231
    55    52      0.402868      0.402868
    55    53      0.349110      0.349110
    55    54      0.366069      0.366069
    55    55      0.406294      0.406294
    55    56      0.363284      0.363284
    55    57      0.365736      0.365736
    55    58      0.332780      0.332780
    55    59      0.379611      0.379611
    55    60      0.357065      0.357065
    55    61      0.284800      0.284800
    55    62      0.273477      0.273477
    55    63      0.256914      0.256914
    55    64      0.227461      0.227461
    55    65      0.196472      0.196472
    55    66      0.265905      0.265905
    55    67      0.161457      0.161457
    55    68      0.205166      0.205166
    55    69      0.197524      0.197524
    55    70      0.173068      0.173068
    55    71      0.131690      0.131690
    55    72      0.148578      0.148578
    55    73      0.094219      0.094219
    55    74      0.066540      0.066540
    55    75     -0.006211     -0.006211
    55    76     -0.034512     -0.034512
    55    77      0.010411      0.010411
    55    78     -0.050100     -0.050100
    55    79     -0.052642     -0.052642
    55    80     -0.113496     -0.113496
    55    81     -0.100754     -0.100754
    55    82     -0.139578     -0.139578
    55    83     -0.146965     -0.146965
    55    84     -0.114723     -0.114723
    55    85     -0.160699     -0.160699
    55    86     -0.229544     -0.229544
    55    87     -0.240295     -0.240295
    55    88     -0.186577     -0.186577
    55    89     -0.245990     -0.245990
    55    90     -0.231135     -0.231135
    55    91     -0.233512     -0.233512
    55    92     -0.219778     -0.219778
    55    93     -0.257239     -0.257239
    55    94     -0.234229     -0.234229
    55    95     -0.246639     -0.246639
    55    96     -0.261747     -0.261747
    55    97     -0.322368     -0.322368
    55    98     -0.339941     -0.339941
    55    99     -0.323253     -0.323253
    56     0     -0.330087     -0.330087
    56     1     -0.373134     -0.373134
    56     2     -0.342375     -0.342375
    56     3     -0.303499     -0.303499
    56     4     -0.377319     -0.377319
    56     5     -0.363546     -0.363546
    56     6     -0.330377     -0.330377
    56     7     -0.297543     -0.297543
    56     8     -0.276703     -0.276703
    56     9     -0.241975     -0.241975
    56    10     -0.301516     -0.301516
    56    11     -0.254417     -0.254417
    56    12     -0.258155     -0.258155
    56    13     -0.267494     -0.267494
    56    14     -0.158482     -0.158482
    56    15     -0.220451     -0.220451
    56    16     -0.170106     -0.170106
    56    17     -0.103569     -0.103569
    56    18     -0.091021     -0.091021
    56    19     -0.105363     -0.105363
    56    20     -0.106584     -0.106584
    56    21     -0.083820     -0.083820
    56    22      0.003833      0.003833
    56    23     -0.001699     -0.001699
    56    24      0.007657      0.007657
    56    25      0.038737      0.038737
    56    26      0.088538      0.088538
    56    27      0.099187      0.099187
    56    28      0.153023      0.153023
    56    29      0.109258      0.109258
    56    30      0.141629      0.141629
    56    31      0.203935      0.203935
    56    32      0.185190      0.185190
    56    33      0.203001      0.203001
    56    34      0.268940      0.268940
    56    35      0.300544      0.300544
    56    36      0.284934      0.284934
    56    37      0.360302      0.360302
    56    38      0.398423      0.398423
    56    39      0.338079      0.338079
    56    40      0.391633      0.391633
    56    41      0.369089      0.369089
    56    42      0.408305      0.408305
    56    43      0.439601      0.439601
    56    44      0.466299      0.466299
    56    45      0.459540      0.459540
    56    46      0.451035      0.451035
    56    47      0.423469      0.423469
    56    48      0.493751      0.493751
    56    49      0.495943      0.495943
    56    50      0.418431      0.418431
    56    51      0.472662      0.472662
    56    52      0.435421      0.435421
    56    53      0.451806      0.451806
    56    54      0.453015      0.453015
    56    55      0.452250      0.452250
    56    56      0.404017      0.404017
    56    57      0.369388      0.369388
    56    58      0.408916      0.408916
    56    59      0.336550      0.336550
    56    60      0.336125      0.336125
    56    61      0.306492      0.306492
    56    62      0.285443      0.285443
    56    63      0.269672      0.269672
    56    64      0.301024      0.301024
    56    65      0.281546      0.281546
    56    66      0.285848      0.285848
    56    67      0.213072      0.213072
    56    68      0.238982      0.238982
    56    69      0.228829      0.228829
    56    70      0.200231      0.200231
    56    71      0.141887      0.141887
    56    72      0.156782      0.156782
    56    73      0.060156      0.060156
    56    74      0.100933      0.100933
